mz,p_value,adjusted_p_value,significant_after_fdr
242.1378892160764,0.0,0.0,True
245.5898822522881,0.0,0.0,True
247.6939541981695,0.0,0.0,True
252.00072646239556,0.0,0.0,True
254.10479840827696,0.0,0.0,True
256.73488834062874,2.0555929734204546e-233,2.3446607353077063e-233,True
258.7074557898925,0.0,0.0,True
260.2526336251492,0.0,0.0,True
262.12657270194984,0.0,0.0,True
264.6909103859929,0.0,0.0,True
269.29356776760847,0.0,0.0,True
273.73184452845203,0.0,0.0,True
275.6386597294071,1.0494227391617646e-126,1.0996343534757245e-126,True
277.2167136888181,0.0,0.0,True
279.68242300039793,7.616611583101781e-255,8.825597548673492e-255,True
281.78649494627933,3.615256323383128e-204,3.9390106209995276e-204,True
284.2850803820135,1.802300630732403e-228,2.034555866651527e-228,True
286.6521613211301,0.0,0.0,True
288.3945959013132,0.0,0.0,True
290.6630484679666,0.0,0.0,True
292.6684920413848,0.0,0.0,True
295.66021933943495,0.0,0.0,True
297.6656629128531,0.0,0.0,True
301.74230230799844,1.1003e-320,1.3315e-320,True
304.8655341026662,3.5460456925309576e-243,4.0872842456014726e-243,True
308.1531465181058,0.0,0.0,True
311.2106260644648,4.7772134997611685e-24,4.7772134997611685e-24,True
314.1366011142061,0.0,0.0,True
316.6680626740947,0.0,0.0,True
319.2981526064465,6.993063658840011e-191,7.581588818247339e-191,True
326.4980237962594,1.5707803913703085e-276,1.8395770358828748e-276,True
329.1609898527656,0.0,0.0,True
332.15271715081576,0.0,0.0,True
335.1444444488659,0.0,0.0,True
337.14988802228413,0.0,0.0,True
339.7799779546359,7.014255451277187e-210,7.758191635503556e-210,True
347.14422976522087,0.0,0.0,True
350.135957063271,0.0,0.0,True
353.12768436132114,0.0,0.0,True
355.1331279347394,0.0,0.0,True
357.13857150815755,0.0,0.0,True
361.1165825308397,0.0,0.0,True
367.5931789892559,0.0,0.0,True
370.256145045762,1.657857476202975e-90,1.6965924639647267e-90,True
373.2149962196578,0.0,0.0,True
376.14097126939913,0.0,0.0,True
378.1135387186629,0.0,0.0,True
385.1161531635496,0.0,0.0,True
387.1215967369678,0.0,0.0,True
390.1133240350179,0.0,0.0,True
393.1050513330681,0.0,0.0,True
396.12965475527255,0.0,0.0,True
398.1350983286908,0.0,0.0,True
401.4555868682849,0.0,0.0,True
406.5513861122165,1.360185927839292e-150,1.4460229038679854e-150,True
409.575989534421,0.0,0.0,True
413.0937348189415,0.0,0.0,True
415.3293112614405,0.0,0.0,True
423.5483423000398,0.0,0.0,True
427.8551145642658,0.0,0.0,True
438.3425981695185,0.0,0.0,True
445.0493274970155,0.0,0.0,True
449.1917191404696,0.0,0.0,True
454.2875183844011,0.0,0.0,True
460.0079639872662,0.0,0.0,True
469.3119071229606,0.0,0.0,True
484.1719152407481,0.0,0.0,True
496.4675856744926,0.0,0.0,True
501.1688714285714,0.0,0.0,True
511.1632131715082,0.0,0.0,True
517.0809155192997,0.0,0.0,True
523.1301223637088,0.0,0.0,True
529.0478247115002,4.094632779168892e-233,4.646241340093199e-233,True
535.2285360525268,1.8033019328049887e-39,1.828347792982836e-39,True
538.1545111022682,0.0,0.0,True
545.1242494230004,0.0,0.0,True
551.1405801432551,0.0,0.0,True
554.1323074413052,0.0,0.0,True
560.7075322721846,0.0,0.0,True
567.1183764822921,0.0,0.0,True
572.1484234779148,0.0,0.0,True
577.6387362116991,0.0,0.0,True
583.0632966971747,0.0,0.0,True
588.0933436927974,0.0,0.0,True
591.0850709908475,0.0,0.0,True
596.6740120970951,0.0,0.0,True
602.3944576999602,4.219195936653364e-100,4.358509010033428e-100,True
610.580612614405,0.0,0.0,True
616.0380492240349,0.0,0.0,True
621.5283619578192,0.0,0.0,True
628.9912421408674,0.0,0.0,True
636.1582372065261,0.0,0.0,True
641.615673816156,0.0,0.0,True
650.557979586152,0.0,0.0,True
658.3167448865897,6.26065877501051e-285,7.41126633366109e-285,True
664.0700666136092,1.1206217698087685e-215,1.252123304021022e-215,True
673.0452485077597,0.0,0.0,True
678.0095432550736,0.0,0.0,True
686.8860967767607,1.9224881598919743e-39,1.9402069447757714e-39,True
692.376409510545,6.400370134783199e-281,7.53591967482538e-281,True
701.7789810187028,2.217510347763565e-110,2.3125465055248608e-110,True
707.2692937524871,1.4329364649649603e-139,1.5160052455426392e-139,True
714.2061559490649,1.0309035251425282e-28,1.0356324403954756e-28,True
719.8608493036211,0.0,0.0,True
726.140189017111,0.0,0.0,True
733.668821448468,0.0,0.0,True
740.6056836450457,0.0,0.0,True
747.5754219657779,0.0,0.0,True
754.6437886589733,0.0,0.0,True
761.1861373656984,0.0,0.0,True
768.5503891762833,0.0,0.0,True
775.5858797453243,0.0,0.0,True
782.6542464385197,0.0,0.0,True
790.1500027457223,0.0,0.0,True
797.6128829287704,0.0,0.0,True
804.615497373657,0.0,0.0,True
811.6838640668523,0.0,0.0,True
819.1138681257462,0.0,0.0,True
827.1356424194189,0.0,0.0,True
835.2231689614007,0.0,0.0,True
843.1463148826103,0.0,0.0,True
851.2009653004377,0.0,0.0,True
859.2556157182651,0.0,0.0,True
867.2116377636291,0.0,0.0,True
875.2334120573021,0.0,0.0,True
883.3209385992836,0.0,0.0,True
891.2440845204935,0.0,0.0,True
899.824752924791,0.0,0.0,True
907.8794033426184,0.0,0.0,True
915.0792745324312,7.664950829159552e-268,8.928852295669905e-268,True
923.758571309192,0.0,0.0,True
932.700877079188,7.265387938792414e-170,7.79960764017421e-170,True
941.6431828491844,4.6339623966984505e-161,4.9504281213510275e-161,True
949.6320810187028,0.0,0.0,True
959.5277943891764,1.5876520155191552e-213,1.764953255830939e-213,True
968.6344807799442,2.1661880643791648e-297,2.5923234213062136e-297,True
977.6096626740946,0.0,0.0,True
986.1245788300836,1.2839213126208676e-39,1.3078082207626512e-39,True
997.499717787505,0.0,0.0,True
1003.1544111420612,1.3921397101401822e-103,1.4449222583919426e-103,True
1010.1899017111024,9.226320015746194e-176,9.953517652455254e-176,True
1015.7459666931954,0.0,0.0,True
1150.6038279745324,0.0,0.0,True
1166.5816243135694,0.0,0.0,True
1174.3732657381615,1.0939489959065257e-130,1.1518020678054285e-130,True
1191.6003547950656,0.0,0.0,True
1216.5862091524075,0.0,0.0,True
1518.783542379626,0.0,0.0,True
1543.3091309988065,0.0,0.0,True
1562.4759113808198,0.0,0.0,True
1577.237291126144,0.0,0.0,True
1592.3274321130125,0.0,0.0,True
1611.5270886191802,0.0,0.0,True
1620.370766016713,0.0,0.0,True
