mz,p_value,adjusted_p_value,significant_after_fdr
194.0310903129812,0.0,0.0,True
195.01737896849423,0.0,0.0,True
196.03654391252445,0.0,0.0,True
197.02283256803756,0.0,0.0,True
198.00912122355055,0.0,0.0,True
199.02828616758077,0.0,0.0,True
200.54059543936745,0.0,0.0,True
202.21728615373968,0.0,0.0,True
203.7295954255264,0.0,0.0,True
205.60354387100125,0.0,0.0,True
207.5432448935103,0.0,0.0,True
209.02267787677988,0.0,0.0,True
210.5678634370837,0.0,0.0,True
212.54044074810983,0.0,0.0,True
214.513018059136,0.0,0.0,True
216.51847165867923,0.0,0.0,True
218.65543041229083,0.0,0.0,True
220.5622551462828,0.0,0.0,True
222.56770874582605,0.0,0.0,True
224.0800180176128,0.0,0.0,True
225.72383244346787,0.0,0.0,True
227.10463656118617,0.0,0.0,True
229.47172933441755,0.0,0.0,True
231.5100592224779,0.0,0.0,True
233.48263653350404,0.0,0.0,True
235.48809013304728,0.0,0.0,True
237.59217259814184,0.0,0.0,True
239.6962550632364,0.0,0.0,True
241.76746123981383,0.0,0.0,True
243.5756571082545,0.0,0.0,True
245.6139869963148,0.0,0.0,True
247.65231688437515,0.0,0.0,True
249.7892756379868,0.0,0.0,True
251.49884264087612,0.0,0.0,True
253.53717252893648,0.0,0.0,True
255.73988385958236,0.0,0.0,True
257.6467085935743,0.0,0.0,True
259.78366734718594,0.0,0.0,True
261.6247395041437,0.0,0.0,True
263.6301931036869,0.0,0.0,True
265.70139928026435,0.0,0.0,True
267.8054817453589,0.0,0.0,True
269.8109353449022,0.0,0.0,True
272.2766569836848,0.0,0.0,True
274.7423786224675,0.0,0.0,True
276.64920335645945,0.0,0.0,True
278.68753324451984,0.0,0.0,True
280.7587394210973,0.0,0.0,True
282.8628218861918,0.0,0.0,True
285.2299146594232,0.0,0.0,True
288.22165691447947,0.0,0.0,True
290.621625976228,0.0,0.0,True
292.65995586428835,0.0,0.0,True
294.63253317531445,0.0,0.0,True
296.6379867748577,0.0,0.0,True
298.64344037440094,0.0,0.0,True
300.6488939739441,0.0,0.0,True
302.8187290160729,0.0,0.0,True
305.3830795204069,0.0,0.0,True
308.1446877558435,0.0,0.0,True
311.2021825879341,0.0,0.0,True
314.1281722659561,0.0,0.0,True
316.65964648177305,0.0,0.0,True
319.28974956314124,0.0,0.0,True
322.2157392411633,0.0,0.0,True
324.6157083029118,0.0,0.0,True
327.3115639613142,0.0,0.0,True
330.138924773785,0.0,0.0,True
333.1635433173584,0.0,0.0,True
336.12240928389764,0.0,0.0,True
338.9497700963684,0.0,0.0,True
341.05385256146303,0.0,0.0,True
344.242852547622,0.0,0.0,True
347.1359659371269,0.0,0.0,True
350.12770819218326,0.0,0.0,True
353.1523267357567,0.0,0.0,True
356.14406899081297,0.0,0.0,True
359.1358112458693,0.0,0.0,True
361.6344091731691,0.0,0.0,True
364.823409159328,0.0,0.0,True
367.58501739476463,0.0,0.0,True
369.952110167996,0.0,0.0,True
373.2068627311891,0.0,0.0,True
376.1328524092112,0.0,0.0,True
379.12459466426753,0.0,0.0,True
382.6752338241146,0.0,0.0,True
386.1272441184104,0.0,0.0,True
389.0861100849496,0.0,0.0,True
392.11072862852296,6.162237119273851e-77,6.179644568763325e-77,True
395.1024708835793,0.0,0.0,True
398.2914708697383,0.0,0.0,True
401.4804708558972,0.0,0.0,True
405.59000692053496,0.0,0.0,True
409.56803783110433,0.0,0.0,True
413.11867699095137,2.206566316058594e-179,2.2253722789795476e-179,True
415.8474089378709,0.0,0.0,True
419.5953058288206,0.0,0.0,True
423.5404604508728,0.0,0.0,True
427.2883573418225,0.0,0.0,True
430.5759861935328,0.0,0.0,True
434.6197696811364,0.0,0.0,True
438.3347902835689,0.0,0.0,True
440.5375016142148,0.0,0.0,True
444.5812851018184,0.0,0.0,True
448.2305531272168,0.0,0.0,True
451.7811922870638,0.0,0.0,True
455.8249757746674,0.0,0.0,True
459.572872665617,0.0,0.0,True
463.748161307289,0.0,0.0,True
466.6741509853112,0.0,0.0,True
471.0466973580858,0.0,0.0,True
474.334326209796,0.0,0.0,True
478.0822231007457,0.0,0.0,True
483.40818184051625,0.0,0.0,True
487.6492230592225,0.0,0.0,True
490.6738416027959,0.0,0.0,True
493.9614704545061,0.0,0.0,True
498.30114053876366,0.0,0.0,True
503.1339549507777,0.0,0.0,True
507.4407487465181,0.0,0.0,True
512.1749342929809,0.0,0.0,True
516.6789858198239,0.0,0.0,True
520.2625012681881,0.0,0.0,True
524.3062847557917,0.0,0.0,True
528.7774599941175,0.0,0.0,True
534.2020475994394,0.0,0.0,True
538.7718517033167,0.0,0.0,True
544.1306867316043,0.0,0.0,True
549.1607588747211,0.0,0.0,True
554.1250784408035,0.0,0.0,True
559.122274295403,0.0,0.0,True
564.1194701500026,0.0,0.0,True
569.1166660046022,1.0595081342781943e-75,1.0595081342781943e-75,True
573.7522226855135,0.0,0.0,True
578.1576453468053,0.0,0.0,True
583.0890886243707,0.0,0.0,True
588.1191607674873,0.0,0.0,True
593.2478617761553,0.0,0.0,True
598.5409442274088,0.0,0.0,True
603.1436246198032,0.0,0.0,True
609.3572431495354,0.0,0.0,True
614.5516967352376,0.0,0.0,True
619.8776554750082,0.0,0.0,True
624.3488307133341,0.0,0.0,True
629.6747894531047,0.0,0.0,True
635.85553169432,0.0,0.0,True
642.3650368207063,0.0,0.0,True
649.7622017370543,0.0,0.0,True
655.2196656308934,0.0,0.0,True
661.9921810654164,0.0,0.0,True
670.7701500994826,0.0,0.0,True
675.7015933770481,0.0,0.0,True
682.1124696378829,0.0,0.0,True
688.0630778594784,0.0,0.0,True
692.8958922714926,0.0,0.0,True
697.9259644146093,0.0,0.0,True
704.5340984065467,0.0,0.0,True
710.5504592051766,0.0,0.0,True
718.2763870066956,0.0,0.0,True
725.3447890378727,0.0,0.0,True
732.6104488001522,0.0,0.0,True
740.1062425820517,0.0,0.0,True
747.6020363639509,0.0,0.0,True
754.670438395128,0.0,0.0,True
761.1799435215141,0.0,0.0,True
768.5771084378623,0.0,0.0,True
775.6783867575564,0.0,0.0,True
782.6810362116992,0.0,0.0,True
790.1768299935984,0.0,0.0,True
797.6397474869807,0.0,0.0,True
804.6423969411235,0.0,0.0,True
812.2039433000571,0.0,0.0,True
820.1271288326789,0.0,0.0,True
828.1489432308517,0.0,0.0,True
836.2365102060589,0.0,0.0,True
844.1596957386805,0.0,0.0,True
852.2472627138877,0.0,0.0,True
860.2690771120608,0.0,0.0,True
868.2251389331996,0.0,0.0,True
876.2469533313724,0.0,0.0,True
884.8276646343363,0.0,0.0,True
893.2768707832315,0.0,0.0,True
901.8904583747124,0.0,0.0,True
910.6355511202617,0.0,0.0,True
919.8737881935674,0.0,0.0,True
928.8161386702192,0.0,0.0,True
937.6598602813197,0.0,0.0,True
946.7008396235228,0.0,0.0,True
957.352757103064,0.0,0.0,True
966.5581178878526,0.0,0.0,True
976.6511384626032,0.0,0.0,True
985.264726054084,0.0,0.0,True
996.5084167269332,0.0,0.0,True
1005.7137775117216,0.0,0.0,True
1015.1821486046472,0.0,0.0,True
1024.6176434090555,0.0,0.0,True
1033.3956124431218,0.0,0.0,True
1043.422880440838,0.0,0.0,True
1053.351519573003,0.0,0.0,True
1064.200694783647,0.0,0.0,True
1074.4909730895,0.0,0.0,True
1084.5511173757332,0.0,0.0,True
1095.1701585667572,0.0,0.0,True
1105.756323469264,0.0,0.0,True
1116.2109832177027,0.0,0.0,True
1125.975240907282,0.0,0.0,True
1136.3970243672036,0.0,0.0,True
1149.5475397740445,0.0,0.0,True
1159.7720655028634,0.0,0.0,True
1170.654117002024,0.0,0.0,True
1180.5827561341891,0.0,0.0,True
1191.6291890759355,0.0,0.0,True
1203.1687663454384,0.0,0.0,True
1215.1357353656638,0.0,0.0,True
1227.135580674406,0.0,0.0,True
1239.1354259831485,0.0,0.0,True
1250.6092506756172,0.0,0.0,True
1263.102240312116,0.0,0.0,True
1277.3047969515044,0.0,0.0,True
1288.9758793750757,0.0,0.0,True
1301.5346215886086,0.0,0.0,True
1314.2577452447274,0.0,0.0,True
1326.684982304192,0.0,0.0,True
1339.6382399799304,0.0,0.0,True
1352.5914976556687,0.0,0.0,True
1366.5310439869202,0.0,0.0,True
1380.5034666066886,0.0,0.0,True
1392.536188203948,0.0,0.0,True
1404.700414955276,0.0,0.0,True
1419.198858191318,0.0,0.0,True
1433.631548850326,0.0,0.0,True
1448.4916312600562,0.0,0.0,True
1462.6941878994446,0.0,0.0,True
1476.666610519213,0.0,0.0,True
1491.2636826208063,0.0,0.0,True
1505.7621258568486,0.0,0.0,True
1520.293445381408,0.0,0.0,True
1535.2521566566895,0.0,0.0,True
1550.3094967975223,0.0,0.0,True
1565.3339606498382,0.0,0.0,True
1580.325548213637,0.0,0.0,True
1595.8760326822262,0.0,0.0,True
1611.3278882852644,0.0,0.0,True
1626.8783727538537,0.0,0.0,True
1642.8562489731655,0.0,0.0,True
1658.8341251924774,0.0,0.0,True
1674.812001411789,0.0,0.0,True
1691.3487745358916,0.0,0.0,True
1708.3786919877505,0.0,0.0,True
1725.3757331510924,0.0,0.0,True
1742.4056506029517,0.0,0.0,True
1759.4026917662934,0.0,0.0,True
1776.4326092181525,0.0,0.0,True
1793.955670997768,0.0,0.0,True
1811.97187710514,0.0,0.0,True
1829.922330635478,0.0,0.0,True
1847.1166295299224,0.0,0.0,True
1864.935577906192,0.0,0.0,True
1882.9846603020808,0.0,0.0,True
1900.8036086783509,0.0,0.0,True
1919.543093133099,0.0,0.0,True
1938.545587895984,0.0,0.0,True
1957.5480826588691,0.0,0.0,True
1976.6163299987888,0.0,0.0,True
1992.594206218101,0.0,0.0,True
